0.0107777111199888,0.0721649484536082,1.08,0.522120764512727,0.113341853503845,0.264234439078971
0.0510424833991356,0.103092783505155,1.04,0.482721642412786,0.229919701341374,0.383184260025024
0.158695312808222,0.206185567010309,1.02,0.451506679537616,0.530339782901914,0.260986180901821
0.0745552519275848,0.11340206185567,1.04,0.475661023038392,0.293610379603872,0.312653269969856
0.09095911691212,0.154639175257732,1,0.461565653651346,0.242994413748919,0.161998801479624
0.0354993988031091,0.0515463917525773,0.98,0.609444335923079,0.166108013041527,0.0872055770345087
0.126431003273313,0.309278350515464,0.92,0.465996705520585,0.229627025902204,0.198782515911153
0.0481032247248892,0.0721649484536082,0.84,0.451409577261173,0.199304161892023,0.277922467907095
0.0176844440598758,0.0515463917525773,1.04,0.461291942112235,0.201991710395942,0.279022240222065
0.126539189162966,0.185567010309278,0.98,0.451210497791151,0.310889487262573,0.148826474746197
0.0451816081844054,0.0618556701030928,0.98,0.478453676583906,0.121669355797856,0.195064141514515
0.100782031421452,0.247422680412371,0.86,0.437771002513646,0.232033155714613,0.0952264515379986
-0.0214039517298405,0,0.84,0.430966372664824,0.0368974350217186,0.258602490398781
0.140651564351765,0.216494845360825,0.82,0.455596868956351,0.264514367657452,0.24073542770127
0.129995618372122,0.216494845360825,0.86,0.376669456839425,0.261444223164302,0.120635336523855
0.160636284316947,0.247422680412371,0.76,0.481599220739454,0.345926114355543,0.267252292541046
0.204340118674603,0.329896907216495,0.92,0.472487129000025,0.343759190430918,0.106482335669866
0.123001776215691,0.216494845360825,0.8,0.480960072810791,0.228585776743618,0.441446827058032
0.0615220650335067,0.0309278350515464,0.6,0.452398636972961,0.127559280678515,0.305733094759858
0.0812322939145898,0.11340206185567,1.02,0.503660875361574,0.377191730982282,0.206291487440904
0.0658417481594114,0.103092783505155,0.84,0.458684395980703,0.181541014083925,0.171052164603376
0.104566085388195,0.257731958762887,0.84,0.416701293768521,0.193270545146053,0.141129205388408
0.103475572352397,0.0515463917525773,0.46,0.692336937646259,0.324763428754006,0.299737539306787
0.0462393052616183,0.0721649484536082,0.92,0.411085184330676,0.119482564232184,0.0423996777364919
0.0417599456321989,0.103092783505155,0.94,0.433121123140399,0.163110903976948,0.312053813990909
0.0628074649302585,0.123711340206186,1,0.460288975091544,0.18140030473817,0.198086230626265
0.0360581607396047,0.0309278350515464,0.94,0.464664970448139,0.15095643069064,0.196315361572941
0.185508381966449,0.257731958762887,0.64,0.467125154808578,0.41004675952907,0.291875860797319
0.0821537052610189,0.154639175257732,0.96,0.494497345827351,0.183974462699775,0.143354389321125
0.0228788504242154,0.0515463917525773,1.02,0.468978525068755,0.14049046955339,0.170957078512041
0.011993129562948,0,0.98,0.434008269751159,0.123484338025453,0.299715292993325
0.0665889629998098,0.11340206185567,0.92,0.395846039078355,0.152853192671416,0.0651544752993792
0.290111560847509,0.474226804123711,0.9,0.483856193645394,0.384006160515151,0.135014104268967
-0.00460972969163756,0,1.08,0.48706956454308,0.0854337167464136,0.205062416766021
0.167436591831061,0.257731958762887,0.9,0.469299090306492,0.298711424483607,0.128134742362613
0.149584840183183,0.237113402061856,0.8,0.443395519952168,0.298422639228689,0.224035819071159
0.0774209127130901,0.123711340206186,1.02,0.47528305177546,0.245375215879092,0.178902001300052
0.0580927244111154,0.0721649484536082,0.5,0.507279675849685,0.209753237907782,0.348977642045244
0.0780839701810297,0.154639175257732,0.38,0.478843653051177,0.168954115296869,0.341973122502794
0.108326374742349,0.11340206185567,0.72,0.502103749272188,0.29642456651897,0.296943452139919
0.0481176304127376,0,0.86,0.526918942279518,0.11314842696176,0.0730257319223938
0.14825950694246,0.22680412371134,0.9,0.44998234896536,0.330513077254231,0.204879096493635
0.0972256981518492,0.206185567010309,0.74,0.536070825444068,0.162599315436197,0.326227458568243
0.0611943307366111,0.11340206185567,1,0.443596322310112,0.224747225791424,0.244279474713734
0.0419625797340597,0.0927835051546392,0.92,0.540752567982833,0.163791937210402,0.28891356848075
0.0862523408047564,0.144329896907216,0.98,0.461277603171242,0.178498617261003,0.259781756035441
0.0661722264942652,0.0927835051546392,0.84,0.474423918170073,0.205543214282795,0.368609476086239
0.101918557385802,0.206185567010309,0.96,0.541041744452514,0.174226526373501,0.0982794518404315
0.0719867479061627,0.0618556701030928,0.88,0.516494821025626,0.15902125940343,0.147463715192736
0.0940552510355705,0.185567010309278,0.94,0.520147253204287,0.15690184618669,0.237146669298282
0.0281681271041487,0.0515463917525773,0.96,0.416784381291751,0.13027215686467,0.244966890713906
0.0609422892954708,0.11340206185567,0.94,0.446500896028077,0.211033692954152,0.235594476031772
0.0699794603920188,0.0515463917525773,0.86,0.4456902674527,0.196521562778092,0.0467677144783126
0.0762073438820532,0.123711340206186,0.78,0.475930081705798,0.255900274941559,0.398225521672069
-0.00631264125596589,0,0.98,0.516291947860416,0.0614242421856414,0.195621173708411
0.0751114792640316,0.123711340206186,0.86,0.450136991429784,0.190276250268389,0.215252833447073
0.00687619746743307,0.0309278350515464,0.94,0.434301732692385,0.124103459146775,0.202124899822163
0.085826600106892,0.134020618556701,0.78,0.468423519993447,0.240132385656265,0.531886735293689
0.141568959506863,0.185567010309278,0.52,0.445444148749692,0.286553707564958,0.339684943860324
0.115825268159179,0.154639175257732,0.72,0.463139832091027,0.208771086674413,0.242550094690784
0.0723297564004186,0.11340206185567,0.74,0.510639177558362,0.192654238211647,0.493326211508271
0.236165874670159,0.391752577319588,0.86,0.439479396414461,0.484637387400723,0.0876643694829897
0.134492184473737,0.237113402061856,0.84,0.448917033141068,0.298197504275481,0.206828749747526
0.132398640168717,0.164948453608247,0.72,0.473311702302189,0.244969972963318,0.352247729030174
0.176633313927956,0.278350515463917,0.74,0.460976447725082,0.289170197342264,0.221451204085815
0.0268070438453682,0.0206185567010309,0.92,0.461159714565116,0.128378209070809,0.233859701219606
0.0404472621748332,0.0515463917525773,0.84,0.453118483751486,0.155335305530532,0.31849956929404
0.164840062088566,0.319587628865979,0.9,0.46844116695419,0.264173984471947,0.103264138043138
0.0825528457966092,0.103092783505155,0.78,0.457507918721442,0.242870728302061,0.116892265755002
0.0006706048876479,0,0.94,0.425157849233001,0.0631903833694791,0.0839095622769322
0.00768928197311451,0,0.86,0.447542402616162,0.103920110591692,0.292124178669051
0.121081202811085,0.247422680412371,0.72,0.418698004181446,0.172040319058554,0.278791580129463
0.176461361390955,0.402061855670103,0.84,0.471506457258693,0.258151624473637,0.140763228951132
0.110142986290756,0.185567010309278,0.78,0.488623327786646,0.278160493439984,0.321165094641974
0.0982193257423316,0.0927835051546392,0.88,0.482297183823755,0.292822407267644,0.191492327694199
0.190253037593252,0.422680412371134,0.76,0.46741620458725,0.289751168031069,0.188572033142941
0.0732079633716007,0.11340206185567,0.94,0.448029316965799,0.207510330936449,0.256915954542083
0.0410862550704147,0,0.8,0.450805038267988,0.12567940381923,0.235905127036914
0.221355679975852,0.402061855670103,0.82,0.450350249426324,0.415436531158463,0.124616023562439
0.0790473251718006,0.134020618556701,0.9,0.413618298943672,0.181552270831585,0.140829928047506
0.0798621430849901,0.144329896907216,0.76,0.401538758597297,0.190331653051594,0.184400700400773
0.0919221665438469,0.0927835051546392,0.8,0.51003883355221,0.29242842109953,0.132959189423956
0.109782621824357,0.247422680412371,0.88,0.498131830631967,0.207437162076656,0.12827528586908
0.248458586819828,0.422680412371134,0.74,0.541748184034926,0.31458623400881,0.357179604061148
0.10805135182958,0.144329896907216,0.56,0.403558346348949,0.178693056925846,0.309909680233956
0.0302619191759369,0.0412371134020618,0.72,0.450908105515064,0.137279482283264,0.256827066962687
0.166195657970337,0.494845360824742,0.78,0.433918858965597,0.213497997445141,0.0853038512343848
0.0217581153799201,0.0206185567010309,0.06,0.4646189097119,0.117889734438239,0.318908795893858
0.0773096480363772,0.123711340206186,0.72,0.426545075835956,0.188990166848189,0.38362420975872
0.0587994446228239,0.123711340206186,0.88,0.362109774171605,0.141337539814835,0.170523846890168
0.0847317355547374,0.0618556701030928,0.7,0.459092474805441,0.133626667667467,0.26504578242228
0.13783728511475,0.257731958762887,0.74,0.479845250536613,0.229303394406968,0.203293656478
0.0433303479232291,0.0309278350515464,0.9,0.469687866899236,0.199816343910571,0.133122129790046
0.0470150681730292,0,0.72,0.457452441438577,0.105473412377749,0.139638172298896
0.0434941545127993,0.0412371134020618,0.84,0.459142114325509,0.111831415660391,0.1045059764696
0.0168600067968741,0,0.62,0.440109685443993,0.109872115917124,0.357273170817052
0.188109531089373,0.515463917525773,0.64,0.443000614835034,0.227000597178543,0.31783101939087
0.136314958095662,0.216494845360825,0.78,0.516974667250271,0.150179357806025,0.162716315681966
0.130705998860899,0.278350515463917,0.86,0.441908657068976,0.280833971009327,0.195107722120316
0.0963822146434101,0.0927835051546392,0.8,0.414450427540267,0.199729104116203,0.317563265098013
0.111346201110517,0.11340206185567,0.72,0.475669171782169,0.230550079210356,0.311785874360684
0.0730895986471761,0.0824742268041237,0.78,0.436756705050595,0.174848877599822,0.292772872493384
